,images,gt,preds
1408,Wtewael2.jpg,1610,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1593. This painting was made in 17th century. This painting was made in 17
1409,Wuchters1.jpg,1661,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1630. This painting was made in 1789. This painting was made in 1789
1410,Wyck1.jpg,1690,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 18th century. This painting was made in the 18th century. This painting was
1411,Wyck2.jpg,1705,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ireland in the 18th century. This painting was made in the 19th century.<|endofchunk|>
1412,Wyck3.jpg,1690,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 17th century. This painting was made in the 17th century. This painting was
1413,Wyck4.jpg,1690,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 18th century. This painting was made in the 18th century. This painting was
1414,Ziem1.jpg,1850,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ıstanbul in 1856. This painting was made in ıstanbul in 1856.<|endofchunk|>
1415,Ziem2.jpg,1850,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ıstanbul in 1856. This painting was made in ıstanbul in 1856. This painting
1416,Ziem3.jpg,1850,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1807. This painting was made in 1807. This painting was made in 1807
1417,Zoffany1.jpg,1770,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1780. This painting was made in 1780. This painting was made in 1780.
1418,Zoffany10.jpg,1762,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1762. This painting was made in 1763. This painting was made in 1765
1419,Zoffany11.jpg,1767,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1797. This painting was made in 1797. This painting was made in 1797
1420,Zoffany2.jpg,1787,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1801. This painting was made in 1801. This painting was made in 1801.
1421,Zoffany3.jpg,1769,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1776. This painting was made in 1776. This painting was made in 1776
1422,Zoffany4.jpg,1777,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1793. This painting was made in 1793. This painting was made in 1793
1423,Zoffany5.jpg,1769,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1762. This painting was made in 1851. This painting was made in 1851
1424,Zoffany6.jpg,1756,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1631. This painting was made in 17th century. This painting was made in 17
1425,Zoffany7.jpg,1765,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1789. This painting was made in 1789. This painting was made in 1789
1426,Zoffany8.jpg,1775,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1815. This painting was made in 1815. This painting was made in 1815
1427,Zoffany9.jpg,1766,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1797. This painting was made in 1851. This painting was made in 1851.
1428,Zurbaran1.jpg,1632,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 16th century. This painting was made in the 17th century.<|endofchunk|>
1429,Zurbaran10.jpg,1658,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1538. This painting was made in 1851. This painting was made in 1851
1430,Zurbaran2.jpg,1664,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 16th century. This painting was made in the 17th century. This painting was
1431,Zurbaran3.jpg,1664,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 16th century. This painting was made in the 17th century. This painting was
1432,Zurbaran4.jpg,1655,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1503. This painting was made in 1793. This painting was made in 1793
1433,Zurbaran5.jpg,1640,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 17th century. This painting was made in 0001.<|endofchunk|>
1434,Zurbaran6.jpg,1662,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 16th century. This painting was made in the 17th century.<|endofchunk|>
1435,Zurbaran7.jpg,1650,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 16th century. This painting was made in the 17th century. This painting was
1436,Zurbaran8.jpg,1640,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1560. This painting was made in 17th century. This painting was made in 17th
1437,Zurbaran9.jpg,1664,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1582. This painting was made in 17th century. This painting was made in 17
1438,dHondecoeter1.jpg,1680,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernst Haeckel's time. This painting was made in the 19th century.<|endofchunk|>
1439,daCaravaggio1.jpg,1607,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 16th century. This painting was made in the 17th century. This painting was
1440,daCaravaggio2.jpg,1595,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1503. This painting was made in 17th century. This painting was made in 17
1441,deCappelle1.jpg,1649,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1830. This painting was made in 1851. This painting was made in 1851.
1442,deChampaigne1.jpg,1654,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1662. This painting was made in 1851. This painting was made in 1851.
1443,deChavannes1.jpg,----,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
1444,deChavannes2.jpg,1866,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in 1875. This painting was made in 1875
1445,deChavannes3.jpg,1893,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 0001.This painting was made in 0001.This painting
1446,deChavannes4.jpg,1879,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in rome in 1877. This painting was made
1447,deChavannes5.jpg,1881,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in 1875. This painting was made in 1875
1448,deFerrari1.jpg,1700,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 16th century. This painting was made in the 17th century. This painting was
1449,deGrebber1.jpg,1623,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 16th century. This painting was made in the 17th century. This painting was
1450,deHeem1.jpg,1660,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  17th century. This painting was made in 17th century. This painting was made in 17
