,images,gt,preds
5483,Contemporary_Realism/jamie-wyeth_kent-house-1971.jpg,1971,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest brown. This painting was made in 1883. This painting was made in 1883.
5484,Contemporary_Realism/chuck-close_alex-color-1992.jpg,1992,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1932. This painting was made in ernest rosenthal in
5485,Contemporary_Realism/jamie-wyeth_halloween-monhegan-1972.jpg,1972,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1876. This painting was made in  1876. This painting was made in 
5486,Contemporary_Realism/fairfield-porter_anemone-and-daffodil-1965.jpg,1965,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest Monet's studio in Giverny, France.<|endofchunk|>"
5487,Contemporary_Realism/jamie-wyeth_island-steer-1976.jpg,1976,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in................. This painting was made in................. This painting was made in............
5488,Contemporary_Realism/jamie-wyeth_night-pigs-1979.jpg,1979,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in 1877. This painting was made in 1877
5489,Contemporary_Realism/lucian-freud_wasteground-with-houses-paddington-1972.jpg,1972,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the early 20th century. This painting was made in the early 20th century.<|endofchunk|>
5490,Contemporary_Realism/fairfield-porter_late-afternoon-snow-1972.jpg,1972,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano in 1932. This painting was made in 1878. This painting was made
5491,Contemporary_Realism/philip-pearlstein_flamingo-2006.jpg,2006,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in the 1920s. This painting was made in the 1920s.<|endofchunk|>
5492,Contemporary_Realism/neil-welliver_redding-salmon-1998.jpg,1998,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ichthyology. This painting was made in the 19th century. This painting was made in the
5493,Contemporary_Realism/fairfield-porter_iced-coffee-1966.jpg,1966,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest grunwald in 1932. This painting was made in 1877. This painting was made
5494,Contemporary_Realism/janet-fish_peaches-and-strawflowers-1990.jpg,1990,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in umberton, england. This painting was made in umberton, england.<|endofchunk|>"
5495,Contemporary_Realism/mostafa-dashti_untitled-2009(1).jpg,2009,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 006.This painting was made in 006.This painting was made in 006.This painting
5496,Contemporary_Realism/jamie-wyeth_gull-rock-1970.jpg,1970,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1878. This painting was made in 1878. This painting was made in 1878
5497,Contemporary_Realism/mostafa-dashti_untitled-1989(1).jpg,1989,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 006.This painting was made in 006.This painting was made in 006.This painting
5498,Contemporary_Realism/jamie-wyeth_whale-1978.jpg,1978,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in................. This painting was made in................. This painting was made in............
5499,Contemporary_Realism/jamie-wyeth_lester-1963.jpg,1963,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest Hemingway. This painting was made in 1878. This painting was made in 18
5500,Contemporary_Realism/jamie-wyeth_andy-warhol-back-view-standing-1976.jpg,1976,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5501,Contemporary_Realism/jamie-wyeth_screen-door-to-the-sea-1994.jpg,1994,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
5502,Contemporary_Realism/janet-fish_white-tulips-1999.jpg,1999,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1990. This painting was made in  1928. This painting was made in  
5503,Contemporary_Realism/jamie-wyeth_big-inch-1965.jpg,1965,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in rome in 1877. This painting was made
5504,Romanticism/alexander-shilov_in-the-cell-mother-paisija-puhtitsky-monastery-1988(4).jpg,1988,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in Ștefan cel Mare. This painting was made in Ștefan cel M
5505,Romanticism/rudolf-von-alt_the-iron-foundry-in-kitschelt-skodagasse-in-vienna-1903-1.jpg,1903,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marc gallery in london, england. This painting was made in ernest"
5506,Romanticism/alexander-shilov_nude-1991(3).jpg,1991,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in 1877. This painting was made in 1877
5507,Romanticism/john-william-waterhouse_narcissus-1912.jpg,1912,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1883. This painting was made in rome in 1883. This painting was made
5508,Romanticism/akseli-gallen-kallela_ilmarinen-ploughing-the-viper-field-and-the-defense-of-the-sampo-1928.jpg,1928,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
5509,Romanticism/john-william-waterhouse_spring-spreads-one-green-lap-of-flowers-1910.jpg,1910,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in rome in 1875. This painting was made
5510,Romanticism/alexander-shilov_igumen-zinoviy-1991(4).jpg,1991,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in Ștefan cel Mare. This painting was made in Ștefan cel M
5511,Romanticism/john-william-waterhouse_the-soul-of-the-rose-1908.jpg,1908,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1883. This painting was made in rome in 1883. This painting was made
5512,Romanticism/sir-lawrence-alma-tadema_the-finding-of-moses-1904.jpg,1904,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1875. This painting was made in 1875. This painting was made in 1875
5513,Romanticism/john-william-waterhouse_gather-ye-rosebuds-or-ophelia-1908.jpg,1908,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1883. This painting was made in rome in 1883. This painting was made
5514,Romanticism/viktor-vasnetsov_the-frog-tsarevna-1918.jpg,1918,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in Ștefan cel Mare. This painting was made in 1878. This painting was made
5515,Romanticism/john-collier_the-grand-lady-1920.jpg,1920,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 0001.This painting was made in 0001.This painting
5516,Romanticism/rudolf-von-alt_the-large-pine-in-gastein-1900.jpg,1900,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest Monet in 1875. This painting was made in 1875. This painting was made
5517,Romanticism/viktor-vasnetsov_shroud-of-christ-1901.jpg,1901,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the middle of the 15th century. This painting was made in the 17th century.
5518,Romanticism/alphonse-mucha_woman-with-a-burning-candle-1933.jpg,1933,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
5519,Romanticism/john-william-waterhouse_boreas-1903.jpg,1903,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
5520,Romanticism/alfred-stevens_portrait-of-mrs-howe-1900.jpg,1900,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
