,images,gt,preds
22536,Northern_Renaissance/albrecht-durer_flagellation.jpg,albrecht durer,andrea mantegna
22537,Northern_Renaissance/hieronymus-bosch_haywain-1500-4.jpg,hieronymus bosch,pieter bruegel the elder
22538,Northern_Renaissance/jan-van-eyck_the-madonna-of-canon-van-der-paele-detail-1436-4.jpg,jan van eyck,jan van eyck
22539,Northern_Renaissance/jan-van-hemessen_vanit.jpg,jan van hemessen,otto dix
22540,Northern_Renaissance/hans-memling_the-last-judgment-triptych-central-panel-maiestas-domini-with-archangel-michael-weighing-the-1470.jpg,hans memling,hans memling
22541,Northern_Renaissance/hans-holbein-the-younger_title-page-in-the-form-of-a-renaissance-niche-1516.jpg,hans holbein the younger,lavinia fontana
22542,Northern_Renaissance/albrecht-durer_christ-among-the-doctors-in-the-temple-1503.jpg,albrecht durer,jacoba van heemskerck
22543,Northern_Renaissance/albrecht-durer_studies-on-a-great-picture-of-mary-st-joseph.jpg,albrecht durer,martin schongauer
22544,Northern_Renaissance/jean-fouquet_medallion.jpg,jean fouquet,edward burne jones
22545,Northern_Renaissance/jean-fouquet_the-martyrdom-of-st-james-the-great.jpg,jean fouquet,paolo uccello
22546,Northern_Renaissance/jan-van-eyck_virgin-annunciate-from-the-exterior-of-the-right-panel-of-the-ghent-altarpiece-1432.jpg,jan van eyck,gerard david
22547,Northern_Renaissance/albrecht-durer_nuremberg-woman-dressed-for-church-1500.jpg,albrecht durer,gerard terborch
22548,Northern_Renaissance/hans-memling_praying-donor-with-saints-1470.jpg,hans memling,hans holbein the younger
22549,Northern_Renaissance/pieter-bruegel-the-elder_the-little-tower-of-babel-1563.jpg,pieter bruegel the elder,andrea mantegna
22550,Northern_Renaissance/hans-memling_triptych-of-willem-moreel-left-wing-the-founder-willem-moreel-his-sons-and-st-william-of-1484.jpg,hans memling,hans memling
22551,Northern_Renaissance/jan-van-eyck_the-ghent-altarpiece-the-virgin-mary-1429.jpg,jan van eyck,benozzo gozzoli
22552,Northern_Renaissance/jan-van-hemessen_virgin-and-child.jpg,jan van hemessen,cima da conegliano
22553,Northern_Renaissance/hieronymus-bosch_adoration-of-the-magi-1516-1.jpg,hieronymus bosch,george morland
22554,Northern_Renaissance/albrecht-durer_a-quarry.jpg,albrecht durer,helene schjerfbeck
22555,Northern_Renaissance/rogier-van-der-weyden_visitation-of-mary-1445.jpg,rogier van der weyden,rogier van der weyden
22556,Northern_Renaissance/hieronymus-bosch_the-garden-of-earthly-delights-1515-11.jpg,hieronymus bosch,hieronymus bosch
22557,Northern_Renaissance/albrecht-durer_jesus-christ-on-the-mount-of-olives.jpg,albrecht durer,martin schongauer
22558,Northern_Renaissance/hans-holbein-the-younger_charity-the-family-of-the-artist.jpg,hans holbein the younger,jacopo pontormo
22559,Northern_Renaissance/rogier-van-der-weyden_the-annunciation-1440.jpg,rogier van der weyden,jan van eyck
22560,Northern_Renaissance/albrecht-durer_christ-before-caiaphas-1504.jpg,albrecht durer,paolo veronese
22561,Northern_Renaissance/gerard-david_christ-nailed-to-the-cross.jpg,gerard david,piero di cosimo
22562,Northern_Renaissance/jean-fouquet_self-portrait.jpg,jean fouquet,jean fouquet
22563,Northern_Renaissance/albrecht-altdorfer_the-entrance-hall-of-the-regensburg-synagogue-1519.jpg,albrecht altdorfer,lynd ward
22564,Northern_Renaissance/petrus-christus_potrait-of-a-carthusian-1446.jpg,petrus christus,lorenzo lotto
22565,Northern_Renaissance/lucas-cranach-the-elder_virgin-and-child-under-an-apple-tree-1530.jpg,lucas cranach the elder,lucas cranach the elder
22566,Northern_Renaissance/dirk-bouts_hell-1450.jpg,dirk bouts,hans baldung
22567,Northern_Renaissance/albrecht-durer_the-holy-family-with-angels-under-trees.jpg,albrecht durer,giovanni domenico tiepolo
22568,Northern_Renaissance/albrecht-durer_portrait-of-elector-friedrich-the-wise.jpg,albrecht durer,hans holbein the younger
22569,Northern_Renaissance/hans-baldung_man-of-sorrows-1511.jpg,hans baldung,martin schongauer
22570,Northern_Renaissance/albrecht-durer_the-beheading-of-st-john-the-baptist-1510.jpg,albrecht durer,martin schongauer
22571,Northern_Renaissance/hans-holbein-the-younger_triumph-of-wealth.jpg,hans holbein the younger,maerten van heemskerck
22572,Northern_Renaissance/hans-holbein-the-younger_the-solothurn-madonna-1522.jpg,hans holbein the younger,martin schongauer
22573,Northern_Renaissance/rogier-van-der-weyden_exhumation-of-saint-hubert-1440.jpg,rogier van der weyden,rogier van der weyden
22574,Northern_Renaissance/albrecht-durer_the-coronation-of-the-virgin-1510.jpg,albrecht durer,martin schongauer
22575,Northern_Renaissance/martin-schongauer_the-inconvenient-petitioners-1.jpg,martin schongauer,hans von aachen
22576,Northern_Renaissance/albrecht-durer_head-of-a-walrus-1521.jpg,albrecht durer,albrecht durer
22577,Northern_Renaissance/albrecht-durer_portrait-of-cardinal-albrecht-of-brandenburg.jpg,albrecht durer,filippo brunelleschi
22578,Northern_Renaissance/dirk-bouts_the-right-wing-of-the-pearl-of-brabant-saint-christopher.jpg,dirk bouts,john roddam spencer stanhope
22579,Northern_Renaissance/albrecht-durer_st-john-and-the-twenty-four-elders-in-heaven-1498.jpg,albrecht durer,martin schongauer
22580,Northern_Renaissance/jean-fouquet_coronation-of-lothair-1460.jpg,jean fouquet,jean fouquet
22581,Northern_Renaissance/lucas-cranach-the-elder_john-frederick-the-magnanimous-elector-of-saxony-1535.jpg,lucas cranach the elder,benozzo gozzoli
22582,Northern_Renaissance/hans-holbein-the-younger_portrait-of-an-englishwoman-1532.jpg,hans holbein the younger,hans holbein the younger
22583,Northern_Renaissance/albrecht-durer_death-and-wife.jpg,albrecht durer,harry clarke
22584,Northern_Renaissance/albrecht-durer_oriental-family-1496.jpg,albrecht durer,giovanni domenico tiepolo
22585,Northern_Renaissance/pieter-bruegel-the-elder_jerome-in-the-desert.jpg,pieter bruegel the elder,maerten van heemskerck
22586,Northern_Renaissance/albrecht-durer_st-jerome-in-his-study-1514.jpg,albrecht durer,otto dix
22587,Northern_Renaissance/hans-baldung_pyramus-and-thisbe.jpg,hans baldung,john roddam spencer stanhope
22588,Northern_Renaissance/hans-baldung_family-coat-of-arms-baldung-1530-1.jpg,hans baldung,martin schongauer
22589,Northern_Renaissance/albrecht-durer_adoration-of-kings-1493.jpg,albrecht durer,vittore carpaccio
22590,Northern_Renaissance/hans-baldung_death-and-wife-1520.jpg,hans baldung,rosso fiorentino
22591,Northern_Renaissance/lucas-cranach-the-elder_electors-of-saxony-friedrich-the-wise-johann-the-steadfast-and-johann-friedrich-the-magnanimous-1532.jpg,lucas cranach the elder,hans holbein the younger
22592,Northern_Renaissance/konrad-witz_esther-before-ahasuerus.jpg,konrad witz,jan van eyck
22593,Northern_Renaissance/albrecht-durer_portrait-of-hieronymus-holzschuher-1526-1.jpg,albrecht durer,rufino tamayo
22594,Northern_Renaissance/albrecht-durer_christ-shown-to-the-people-1511.jpg,albrecht durer,rogier van der weyden
22595,Northern_Renaissance/albrecht-durer_portrait-of-elector-frederick-the-wise-of-saxony-1496.jpg,albrecht durer,andrea mantegna
22596,Northern_Renaissance/albrecht-durer_madonna-and-child.jpg,albrecht durer,giovanni battista tiepolo
22597,Northern_Renaissance/albrecht-durer_christ-on-the-mount-of-olives.jpg,albrecht durer,martin schongauer
22598,Northern_Renaissance/jan-van-eyck_the-ghent-altar-detail-1432-1.jpg,jan van eyck,john roddam spencer stanhope
22599,Northern_Renaissance/hans-holbein-the-younger_model-of-the-dance-house-in-basel.jpg,hans holbein the younger,cornelis vreedenburgh
22600,Northern_Renaissance/albrecht-durer_the-cross-of-christ-2.jpg,albrecht durer,jacopo pontormo
22601,Northern_Renaissance/joachim-wtewael_perseus-rescuing-andromeda-1611.jpg,joachim wtewael,gustave moreau
22602,Northern_Renaissance/petrus-christus_portrait-of-a-man.jpg,petrus christus,antonello da messina
22603,Northern_Renaissance/rogier-van-der-weyden_portrait-of-a-woman-1464.jpg,rogier van der weyden,rogier van der weyden
22604,Northern_Renaissance/hans-holbein-the-younger_henry-viii.jpg,hans holbein the younger,vittore carpaccio
22605,Northern_Renaissance/hans-memling_triptych-of-the-mystical-marriage-of-st-catherine-of-alexandria-the-founder-jacob-de-kueninc-1479.jpg,hans memling,rogier van der weyden
22606,Northern_Renaissance/albrecht-durer_st-apollonia-1521.jpg,albrecht durer,amrita sher gil
22607,Northern_Renaissance/lucas-cranach-the-elder_st-anthony-1520.jpg,lucas cranach the elder,cima da conegliano
22608,Northern_Renaissance/jan-van-eyck_adam-from-the-left-wing-of-the-ghent-altarpiece-1429.jpg,jan van eyck,hans baldung
22609,Northern_Renaissance/lucas-cranach-the-elder_adam-and-eve-1512.jpg,lucas cranach the elder,lucas cranach the elder
22610,Northern_Renaissance/pieter-bruegel-the-elder_the-ass-in-the-school-1556.jpg,pieter bruegel the elder,pieter bruegel the elder
22611,Northern_Renaissance/hugo-van-der-goes_deposition-diptych-small-deposition-right-wing.jpg,hugo van der goes,amrita sher gil
22612,Northern_Renaissance/albrecht-durer_helius-eobanus-hessus-eoban-koch.jpg,albrecht durer,maerten van heemskerck
22613,Northern_Renaissance/hans-memling_scenes-from-the-life-of-mary-1480.jpg,hans memling,pinturicchio
22614,Northern_Renaissance/albrecht-durer_the-evil-thief.jpg,albrecht durer,masaccio
22615,Northern_Renaissance/jean-fouquet_charlemagne-builder-1460.jpg,jean fouquet,vittore carpaccio
22616,Northern_Renaissance/albrecht-durer_crescent-madonna.jpg,albrecht durer,martin schongauer
22617,Northern_Renaissance/hugo-van-der-goes_portinari-triptych-1478.jpg,hugo van der goes,hans memling
22618,Northern_Renaissance/jean-fouquet_etienne-chevalier-1410-74-and-his-patron-paying-homage-to-the-virgin-and-child-1460.jpg,jean fouquet,benozzo gozzoli
22619,Northern_Renaissance/martin-schongauer_the-holy-family.jpg,martin schongauer,filippo lippi
22620,Northern_Renaissance/hans-baldung_hans-baldung-grien-and-john-rudalfinger-1534.jpg,hans baldung,martin schongauer
22621,Northern_Renaissance/pieter-bruegel-the-elder_landscape-of-the-alps.jpg,pieter bruegel the elder,maerten van heemskerck
22622,Northern_Renaissance/hans-memling_passion-greverade-altarpiece-right-wing-1491.jpg,hans memling,martin schongauer
22623,Northern_Renaissance/albrecht-durer_standing-female-nude-with-baton-in-the-right.jpg,albrecht durer,jules joseph lefebvre
22624,Northern_Renaissance/hans-baldung_witches-1514.jpg,hans baldung,rosso fiorentino
22625,Northern_Renaissance/mabuse_the-metamorphosis-of-hermaphrodite-and-salmacis.jpg,mabuse,dosso dossi
22626,Northern_Renaissance/albrecht-altdorfer_the-battle-of-issus-fragment-1529-9.jpg,albrecht altdorfer,bernardo bellotto
22627,Northern_Renaissance/albrecht-durer_head-of-an-old-man-in-profile.jpg,albrecht durer,hans holbein the younger
22628,Northern_Renaissance/jan-van-hemessen_the-lamentation-of-christ.jpg,jan van hemessen,jacoba van heemskerck
22629,Northern_Renaissance/lucas-cranach-the-elder_elector-john-the-constant-of-saxony-1526.jpg,lucas cranach the elder,enrico castellani
22630,Northern_Renaissance/mabuse_hercules-and-deianeira-1517.jpg,mabuse,edward burne jones
22631,Northern_Renaissance/hans-holbein-the-younger_portrait-of-charles-de-solier.jpg,hans holbein the younger,heorhiy narbut
22632,Northern_Renaissance/lucas-cranach-the-elder_albrecht-of-brandenburg-as-st-jerome-in-his-study-1526.jpg,lucas cranach the elder,domenico ghirlandaio
22633,Northern_Renaissance/albrecht-durer_the-knight-and-the-landsknecht.jpg,albrecht durer,martin schongauer
22634,Northern_Renaissance/dirk-bouts_the-entombment.jpg,dirk bouts,rogier van der weyden
22635,Northern_Renaissance/mabuse_portrait-of-a-merchant.jpg,mabuse,luca signorelli
22636,Northern_Renaissance/rogier-van-der-weyden_crucifixion-diptych-1460-1.jpg,rogier van der weyden,masaccio
22637,Northern_Renaissance/albrecht-durer_head-of-an-apostle-looking-upward-1508.jpg,albrecht durer,kuzma petrov vodkin
22638,Northern_Renaissance/bernhard-strigel_john-the-baptist.jpg,bernhard strigel,masaccio
22639,Northern_Renaissance/martin-schongauer_wild-woman-with-shield-1490.jpg,martin schongauer,pisanello
22640,Northern_Renaissance/albrecht-durer_naked-man-with-mirror.jpg,albrecht durer,pisanello
22641,Northern_Renaissance/hans-memling_triptych-of-adriaan-reins-closed.jpg,hans memling,robert campin
22642,Northern_Renaissance/mabuse_madonna-and-child-1527.jpg,mabuse,agnolo bronzino
22643,Northern_Renaissance/rogier-van-der-weyden_dream-of-pope-sergius.jpg,rogier van der weyden,hans memling
22644,Northern_Renaissance/jean-fouquet_desecration-of-the-temple-of-jerusalem-in-63-bc-by-pompey-and-his-soldiers.jpg,jean fouquet,andrea mantegna
22645,Northern_Renaissance/albrecht-durer_studies-on-a-great-picture-of-mary-angel-playing.jpg,albrecht durer,giovanni domenico tiepolo
22646,Northern_Renaissance/hans-baldung_portrait-of-a-young-man-1509-1.jpg,hans baldung,hans holbein the younger
22647,Northern_Renaissance/albrecht-altdorfer_the-adoration-of-the-magi-1535.jpg,albrecht altdorfer,filippo lippi
22648,Northern_Renaissance/albrecht-durer_bacchanal-with-silenus.jpg,albrecht durer,martin schongauer
22649,Northern_Renaissance/lucas-cranach-the-elder_lot-and-his-daughters-1528.jpg,lucas cranach the elder,lucas cranach the elder
22650,Northern_Renaissance/lucas-cranach-the-elder_judith-at-the-table-of-holofernes-1531.jpg,lucas cranach the elder,domenico ghirlandaio
22651,Northern_Renaissance/jean-hey_portrait-of-margaret-of-austria-portrait-of-a-young-princess.jpg,jean hey,luca signorelli
22652,Northern_Renaissance/albrecht-durer_head-of-an-apostle-1508.jpg,albrecht durer,albrecht durer
22653,Northern_Renaissance/pieter-bruegel-the-elder_winter-landscape-with-skaters-and-a-bird-trap-1565.jpg,pieter bruegel the elder,pieter bruegel the elder
22654,Northern_Renaissance/albrecht-durer_st-anna.jpg,albrecht durer,rogier van der weyden
22655,Northern_Renaissance/albrecht-durer_st-george-on-horseback-1508.jpg,albrecht durer,martin schongauer
22656,Northern_Renaissance/albrecht-durer_the-holy-family-with-st-john-the-magdalen-and-nicodemus-1512.jpg,albrecht durer,gerard terborch
22657,Northern_Renaissance/lucas-cranach-the-elder_chtist-as-the-man-of-sorrows-1515.jpg,lucas cranach the elder,lucas cranach the elder
22658,Northern_Renaissance/albrecht-durer_study-for-an-engraving-of-the-prodigal-son-1520.jpg,albrecht durer,giovanni domenico tiepolo
22659,Northern_Renaissance/albrecht-durer_quarry-1506.jpg,albrecht durer,egon schiele
22660,Northern_Renaissance/joachim-patinir_st-jerome-in-rocky-landscape.jpg,joachim patinir,georges lacombe
22661,Northern_Renaissance/hieronymus-bosch_animal-studies.jpg,hieronymus bosch,theodor severin kittelsen
22662,Northern_Renaissance/rogier-van-der-weyden_portrait-of-a-man.jpg,rogier van der weyden,robert campin
22663,Northern_Renaissance/dirk-bouts_the-way-to-paradise.jpg,dirk bouts,john roddam spencer stanhope
22664,Northern_Renaissance/bernhard-strigel_portrait-of-louis-ii-of-hungary.jpg,bernhard strigel,lucas cranach the elder
22665,Northern_Renaissance/albrecht-durer_peasans-at-the-market-1512.jpg,albrecht durer,gerard terborch
22666,Northern_Renaissance/albrecht-durer_the-cross-1497.jpg,albrecht durer,luca signorelli
22667,Northern_Renaissance/hieronymus-bosch_ascent-of-the-blessed-1504.jpg,hieronymus bosch,paolo uccello
22668,Northern_Renaissance/hans-holbein-the-younger_simon-george-of-quocote-1536.jpg,hans holbein the younger,pisanello
22669,Northern_Renaissance/albrecht-durer_virgin-mary-suckling-the-christ-child-1512.jpg,albrecht durer,pietro da cortona
22670,Northern_Renaissance/jan-van-eyck_madonna-from-the-inn-s-hall-1433.jpg,jan van eyck,jacoba van heemskerck
22671,Northern_Renaissance/albrecht-durer_soldiers-under-the-cross.jpg,albrecht durer,giovanni domenico tiepolo
22672,Northern_Renaissance/albrecht-durer_madonna-and-child-1.jpg,albrecht durer,giovanni domenico tiepolo
22673,Northern_Renaissance/lucas-cranach-the-elder_adam-and-eve-1533.jpg,lucas cranach the elder,lucas cranach the elder
22674,Northern_Renaissance/albrecht-durer_reading-maria.jpg,albrecht durer,pietro longhi
22675,Northern_Renaissance/hans-holbein-the-younger_derek-berck-1536.jpg,hans holbein the younger,hans holbein the younger
22676,Northern_Renaissance/hans-baldung_portrait-of-ambroise-volmar-keller-1538.jpg,hans baldung,constantine maleas
22677,Northern_Renaissance/albrecht-durer_the-justice-of-trajan.jpg,albrecht durer,pisanello
22678,Northern_Renaissance/hans-baldung_an-allegory-of-death-and-beauty.jpg,hans baldung,otto dix
22679,Northern_Renaissance/albrecht-durer_madonna-by-the-tree-1513.jpg,albrecht durer,martin schongauer
22680,Northern_Renaissance/hans-holbein-the-younger_a-school-teacher-explaining-the-meaning-of-a-letter-to-illiterate-workers-1516.jpg,hans holbein the younger,albrecht altdorfer
22681,Northern_Renaissance/hans-baldung_hercules-and-antaeus-1531.jpg,hans baldung,hans baldung
22682,Northern_Renaissance/jan-van-hemessen_parable-of-the-prodigal-son-4.jpg,jan van hemessen,andrea mantegna
22683,Northern_Renaissance/hans-holbein-the-younger_st-john-the-baptist.jpg,hans holbein the younger,maerten van heemskerck
22684,Northern_Renaissance/albrecht-durer_st-peter.jpg,albrecht durer,paolo veronese
22685,Northern_Renaissance/albrecht-durer_house-by-a-pond.jpg,albrecht durer,william turner
22686,Northern_Renaissance/hans-memling_triptych-of-adriaan-reins-1480.jpg,hans memling,rogier van der weyden
22687,Northern_Renaissance/albrecht-durer_valley-kalchreuth-1495.jpg,albrecht durer,li yuan chia
22688,Northern_Renaissance/jean-hey_portrait-of-margaret-of-austria-portrait-of-a-young-princess-1.jpg,jean hey,gerard david
22689,Northern_Renaissance/lucas-cranach-the-elder_st-christopher-and-st-george.jpg,lucas cranach the elder,gerard david
22690,Northern_Renaissance/albrecht-durer_st-paul-first-state-1514.jpg,albrecht durer,gerard terborch
22691,Northern_Renaissance/hans-memling_portrait-of-a-praying-woman.jpg,hans memling,pietro longhi
22692,Northern_Renaissance/albrecht-durer_male-nude-apollo-poynter.jpg,albrecht durer,felicien rops
22693,Northern_Renaissance/albrecht-durer_apostle-philip-1516.jpg,albrecht durer,giorgio vasari
22694,Northern_Renaissance/rogier-van-der-weyden_isabella-of-portugal.jpg,rogier van der weyden,rogier van der weyden
22695,Northern_Renaissance/dirk-bouts_prophet-elijah-in-the-desert-from-the-winged-altar-in-st-peter-in-leuven.jpg,dirk bouts,rogier van der weyden
22696,Northern_Renaissance/jan-provoost_death-and-the-miser.jpg,jan provoost,rogier van der weyden
22697,Northern_Renaissance/albrecht-durer_portrait-of-oswolt-krel-1499.jpg,albrecht durer,giorgione
22698,Northern_Renaissance/albrecht-altdorfer_holy-family-with-an-angel-1515.jpg,albrecht altdorfer,benozzo gozzoli
22699,Northern_Renaissance/jean-hey_madeleine-of-bourgogne-presented-by-st-mary-magdalene-1490.jpg,jean hey,rogier van der weyden
22700,Northern_Renaissance/albrecht-durer_the-virgin-with-the-infant-christ-and-st-anne-1501.jpg,albrecht durer,martin schongauer
22701,Northern_Renaissance/mabuse_the-mocking-of-christ-the-man-of-sorrows.jpg,mabuse,martin schongauer
22702,Northern_Renaissance/rogier-van-der-weyden_kneeling-woman.jpg,rogier van der weyden,pietro longhi
22703,Northern_Renaissance/albrecht-durer_face-a-young-girl-with-red-beret-1507.jpg,albrecht durer,lavinia fontana
