,Unnamed: 0,images,gt,preds,predicted_class
6073,6073,Abstract_Expressionism/yayoi-kusama_fields-in-spring-1988.jpg,1988,1968,1960
6074,6074,Abstract_Expressionism/wolfgang-paalen_untitled-composition-1951.jpg,1951,1957,1950
6075,6075,Abstract_Expressionism/victor-pasmore_the-cloud-1986.jpg,1986,1967,1960
6076,6076,Abstract_Expressionism/mostafa-dashti_untitled-1998.jpg,1998,1967,1960
6077,6077,Abstract_Expressionism/morris-graves_time-of-change-1943.jpg,1943,2009,2000
6078,6078,Abstract_Expressionism/sam-francis_untitled-1969.jpg,1969,1968,1960
6079,6079,Abstract_Expressionism/ralph-rosenborg_american-landscape-a-summer-day-1969.jpg,1969,1967,1960
6080,6080,Abstract_Expressionism/kazuo-nakamura_inner-structure-no-5-1955.jpg,1955,1957,1950
6081,6081,Abstract_Expressionism/paul-reed_glq-2005.jpg,2005,1967,1960
6082,6082,Abstract_Expressionism/romare-bearden_untitled-1959-2.jpg,1959,1967,1960
6083,6083,Abstract_Expressionism/brice-marden_red-ground-letter-2010.jpg,2010,1968,1960
6084,6084,Abstract_Expressionism/william-baziotes_red-landscape-1957.jpg,1957,1957,1950
6085,6085,Abstract_Expressionism/ralph-rosenborg_american-landscape-mountain-with-archaic-forms-1983.jpg,1983,2008,2000
6086,6086,Abstract_Expressionism/paul-reed_ggr-2004.jpg,2004,1967,1960
6087,6087,Abstract_Expressionism/edward-corbett_untitled-1951.jpg,1951,1967,1960
6088,6088,Abstract_Expressionism/sam-francis_abstract-composition-sf-61-1967.jpg,1967,1967,1960
6089,6089,Abstract_Expressionism/dan-christensen_tbd-1998.jpg,1998,1967,1960
6090,6090,Abstract_Expressionism/william-scott_berlin-blues-6-1966.jpg,1966,1967,1960
6091,6091,Abstract_Expressionism/joe-goode_birthdays-2008.jpg,2008,1988,1980
6092,6092,Abstract_Expressionism/mark-tobey_untitled-standing-figure-1965.jpg,1965,2007,2000
6093,6093,Abstract_Expressionism/sam-francis_concert-hall-set-ii-1977.jpg,1977,1967,1960
6094,6094,Abstract_Expressionism/guido-molinari_untitled-1954.jpg,1954,1967,1960
6095,6095,Abstract_Expressionism/al-held_untitled-1955.jpg,1955,1957,1950
6096,6096,Abstract_Expressionism/sam-francis_eye-of-zengai-1964.jpg,1964,1967,1960
6097,6097,Abstract_Expressionism/sam-francis_untitled-1987(1).jpg,1987,1967,1960
6098,6098,Abstract_Expressionism/basil-beattie_cause-and-effect-v-1973.jpg,1973,1967,1960
6099,6099,Abstract_Expressionism/hans-hofmann_cathedral-1959.jpg,1959,1967,1960
6100,6100,Abstract_Expressionism/joan-mitchell_untitled-1964(1).jpg,1964,1967,1960
6101,6101,Abstract_Expressionism/sam-francis_untitled-sf72-027-1972.jpg,1972,1967,1960
6102,6102,Abstract_Expressionism/adnan-coker_untitled-1968.jpg,1968,1957,1950
6103,6103,Abstract_Expressionism/mark-tobey_autumn-field-1957.jpg,1957,2008,2000
6104,6104,Abstract_Expressionism/helen-frankenthaler_tales-of-genji-vi-1998.jpg,1998,1967,1960
6105,6105,Abstract_Expressionism/ronnie-landfield_november-1968.jpg,1968,1967,1960
6106,6106,Abstract_Expressionism/joan-mitchell_la-grande-vallee-xiv-for-a-little-while-1983.jpg,1983,1967,1960
6107,6107,Abstract_Expressionism/manabu-mabe_exist-ncia-1985.jpg,1985,2008,2000
6108,6108,Abstract_Expressionism/esteban-vicente_ritmico-1995.jpg,1995,1967,1960
6109,6109,Abstract_Expressionism/joan-mitchell_champs-1990.jpg,1990,1967,1960
6110,6110,Abstract_Expressionism/eva-hesse_no-title-1960-1.jpg,1960,2007,2000
6111,6111,Abstract_Expressionism/lee-krasner_gaea-1966.jpg,1966,1957,1950
6112,6112,Abstract_Expressionism/brice-marden_workbook-hydra-tampere-n-y-c-bucks-co-1988.jpg,1988,1967,1960
6113,6113,Abstract_Expressionism/pat-lipsky_homage-to-david-smith-1980.jpg,1980,1967,1960
6114,6114,Abstract_Expressionism/brice-marden_letter-with-red-2009.jpg,2009,1957,1950
6115,6115,Abstract_Expressionism/theodoros-stamos_infinity-field-lefkada-series-3-1978.jpg,1978,1967,1960
6116,6116,Abstract_Expressionism/barnett-newman_untitled-1945.jpg,1945,1961,1960
6117,6117,Abstract_Expressionism/robert-goodnough_listen-2005.jpg,2005,2008,2000
6118,6118,Abstract_Expressionism/john-hoyland_dido-1979.jpg,1979,1967,1960
6119,6119,Abstract_Expressionism/geta-bratescu_the-rule-of-the-circle-the-rule-of-the-game-1985(7).jpg,1985,1967,1960
6120,6120,Abstract_Expressionism/frank-stella_salta-nel-mio-sacco-1984.jpg,1984,2007,2000
6121,6121,Abstract_Expressionism/brice-marden_the-attended-1999.jpg,1999,1967,1960
6122,6122,Abstract_Expressionism/jack-tworkov_day-s-end-1959.jpg,1959,1957,1950
6123,6123,Abstract_Expressionism/elaine-de-kooning_harold-rosenberg-1956.jpg,1956,2000,2000
6124,6124,Abstract_Expressionism/conrad-marca-relli_untitled-1974.jpg,1974,1971,1970
6125,6125,Abstract_Expressionism/taro-yamamoto_abstract-1957.jpg,1957,2008,2000
6126,6126,Abstract_Expressionism/mark-tobey_sentinels-of-the-field-1958.jpg,1958,1967,1960
6127,6127,Abstract_Expressionism/morris-graves_machine-age-noise-1957.jpg,1957,1967,1960
6128,6128,Abstract_Expressionism/joan-mitchell_untitled-1964.jpg,1964,1957,1950
6129,6129,Abstract_Expressionism/salvador-dali_angelus-excussit-flammamignis-daniel-3-23-1967.jpg,1967,2009,2000
6130,6130,Abstract_Expressionism/friedel-dzubas_untitled-1981.jpg,1981,1967,1960
6131,6131,Abstract_Expressionism/sam-francis_untitled-1986.jpg,1986,1967,1960
6132,6132,Abstract_Expressionism/vasile-dobrian_hypostasis-1986.jpg,1986,1971,1970
6133,6133,Abstract_Expressionism/jackson-pollock_untitled-1951(1).jpg,1951,1957,1950
6134,6134,Abstract_Expressionism/richard-tuttle_village-vi-no-i-10-2005.jpg,2005,2009,2000
6135,6135,Abstract_Expressionism/sam-gilliam_manet-iii-1999.jpg,1999,2008,2000
6136,6136,Abstract_Expressionism/sam-francis_towards-disappearance-ii-1958.jpg,1958,1967,1960
6137,6137,Abstract_Expressionism/robert-goodnough_upward-direction-1988.jpg,1988,1967,1960
6138,6138,Abstract_Expressionism/salvador-dali_iosias-sepultus-in-mausoleum-patrum-2-chronicles-35-24-1967.jpg,1967,1957,1950
6139,6139,Abstract_Expressionism/taro-yamamoto_untitled-1964.jpg,1964,1967,1960
6140,6140,Abstract_Expressionism/jean-paul-riopelle_landing-1958.jpg,1958,1957,1950
6141,6141,Abstract_Expressionism/willem-de-kooning_untitled-1950-1.jpg,1950,1957,1950
6142,6142,Abstract_Expressionism/sam-francis_untitled-sf74-189-1974.jpg,1974,1967,1960
6143,6143,Abstract_Expressionism/henri-matisse_icarus-1944.jpg,1944,1967,1960
6144,6144,Abstract_Expressionism/joan-snyder_still-2011.jpg,2011,2009,2000
6145,6145,Abstract_Expressionism/mario-cesariny_retrato-de-menez-1968.jpg,1968,2008,2000
6146,6146,Abstract_Expressionism/jane-frank_plum-point-1964.jpg,1964,1971,1970
6147,6147,Abstract_Expressionism/salvador-dali_faciamus-hominem-genesis-1-26-1964.jpg,1964,1971,1970
6148,6148,Abstract_Expressionism/esteban-vicente_the-garden-1984.jpg,1984,1967,1960
6149,6149,Abstract_Expressionism/esteban-vicente_untitled-1986.jpg,1986,1967,1960
6150,6150,Abstract_Expressionism/aki-kuroda_untitled-1998-1.jpg,1998,1967,1960
6151,6151,Abstract_Expressionism/norman-bluhm_frozen-summer-1966.jpg,1966,1967,1960
6152,6152,Abstract_Expressionism/sam-gilliam_newly-little-2009.jpg,2009,1967,1960
6153,6153,Abstract_Expressionism/salvador-dali_apparuerunt-illis-dispertitae-linguae-acts-1-14-1967.jpg,1967,1957,1950
6154,6154,Abstract_Expressionism/morris-louis_untitled-d-233a-1949.jpg,1949,1957,1950
6155,6155,Abstract_Expressionism/robert-nickle_untitled-1975.jpg,1975,1957,1950
6156,6156,Abstract_Expressionism/robert-goodnough_untitled-1980.jpg,1980,1967,1960
6157,6157,Abstract_Expressionism/alice-baber_abstract-composition-1969.jpg,1969,2000,2000
6158,6158,Abstract_Expressionism/walter-darby-bannard_yellow-rose-12-1969.jpg,1969,1967,1960
6159,6159,Abstract_Expressionism/helen-frankenthaler_making-music-2000.jpg,2000,1967,1960
6160,6160,Abstract_Expressionism/joan-mitchell_untitled-1952.jpg,1952,1961,1960
6161,6161,Abstract_Expressionism/david-smith_sentinel-ii-1957.jpg,1957,1967,1960
6162,6162,Abstract_Expressionism/jimmy-ernst_moonscape-1969.jpg,1969,2001,2000
6163,6163,Abstract_Expressionism/esteban-vicente_comstock-1962.jpg,1962,1957,1950
6164,6164,Abstract_Expressionism/sam-francis_untitled-sf72-1009-1972.jpg,1972,1967,1960
6165,6165,Abstract_Expressionism/henri-matisse_vegetables-1952.jpg,1952,1967,1960
6166,6166,Abstract_Expressionism/william-baziotes_scepter-1961.jpg,1961,2006,2000
6167,6167,Abstract_Expressionism/raoul-ubac_un-coin-de-terre-1972.jpg,1972,2011,2010
6168,6168,Abstract_Expressionism/wu-guanzhong_toyko-at-night-1990.jpg,1990,1957,1950
6169,6169,Abstract_Expressionism/jimmy-ernst_signifiant-event-note-1980.jpg,1980,2000,2000
6170,6170,Abstract_Expressionism/victor-pasmore_grey-symphony-1975.jpg,1975,2010,2010
6171,6171,Abstract_Expressionism/manabu-mabe_dourado-no-34-1965.jpg,1965,1967,1960
6172,6172,Abstract_Expressionism/john-hoyland_eyes-that-dream-20-3-08-clifford-dies-2008.jpg,2008,2010,2010
6173,6173,Abstract_Expressionism/lee-krasner_number-3-untitled-1951.jpg,1951,1967,1960
6174,6174,Abstract_Expressionism/salvador-dali_proelium-magnum-in-caelo-1967.jpg,1967,2007,2000
6175,6175,Abstract_Expressionism/sam-francis_blue-balls-1960.jpg,1960,2008,2000
6176,6176,Abstract_Expressionism/willem-de-kooning_untitled-1949.jpg,1949,1957,1950
6177,6177,Abstract_Expressionism/hans-hofmann_magnum-opus-1962.jpg,1962,1967,1960
6178,6178,Abstract_Expressionism/sam-gilliam_untitled-1978.jpg,1978,1967,1960
6179,6179,Abstract_Expressionism/helen-frankenthaler_ganymede-1978.jpg,1978,1967,1960
6180,6180,Abstract_Expressionism/sam-francis_untitled-yellow-1961.jpg,1961,1968,1960
6181,6181,Abstract_Expressionism/sam-francis_drawing-for-sculpture-sf65-010-1965.jpg,1965,1967,1960
6182,6182,Abstract_Expressionism/joan-mitchell_ici-1992.jpg,1992,2007,2000
6183,6183,Abstract_Expressionism/sam-francis_the-five-continents-1984.jpg,1984,1967,1960
6184,6184,Abstract_Expressionism/gerhard-richter_farbschlieren-colour-streaks-1968.jpg,1968,1957,1950
6185,6185,Abstract_Expressionism/richard-pousette-dart_circle-by-the-falling-waters-1980.jpg,1980,1967,1960
6186,6186,Abstract_Expressionism/salvador-dali_nabuchodonsor-rex-babylons-1967.jpg,1967,2007,2000
6187,6187,Abstract_Expressionism/gene-davis_jumping-jack-1978.jpg,1978,1967,1960
6188,6188,Abstract_Expressionism/sam-francis_untitled-sfp86-165-1986.jpg,1986,2008,2000
6189,6189,Abstract_Expressionism/alexander-liberman_untitled-abstract-1975.jpg,1975,2008,2000
6190,6190,Abstract_Expressionism/hassel-smith_untitled-1959-1.jpg,1959,1961,1960
6191,6191,Abstract_Expressionism/forrest-bess_red-rain-1967.jpg,1967,1968,1960
6192,6192,Abstract_Expressionism/theodoros-stamos_edge-of-day-1961.jpg,1961,2007,2000
6193,6193,Abstract_Expressionism/sam-francis_sulfur-sails-1969.jpg,1969,1967,1960
6194,6194,Abstract_Expressionism/jack-tworkov_untitled-1955.jpg,1955,1967,1960
6195,6195,Abstract_Expressionism/hans-hofmann_the-third-hand-1947.jpg,1947,1967,1960
6196,6196,Abstract_Expressionism/clyfford-still_1949-a-no-1-1949.jpg,1949,1957,1950
6197,6197,Abstract_Expressionism/sam-francis_variant-iii-from-bright-jade-ghost-1963.jpg,1963,1967,1960
6198,6198,Abstract_Expressionism/taro-yamamoto_untitled-1974.jpg,1974,1967,1960
6199,6199,Abstract_Expressionism/elaine-de-kooning_spring-1965.jpg,1965,2010,2010
6200,6200,Abstract_Expressionism/hassel-smith_untitled-1959.jpg,1959,1957,1950
6201,6201,Abstract_Expressionism/lee-krasner_mysteries-1972.jpg,1972,1967,1960
6202,6202,Abstract_Expressionism/mark-tobey_fish-market-seattle-market-scene-sketch-1943.jpg,1943,1957,1950
6203,6203,Abstract_Expressionism/jimmy-ernst_untitled-1950.jpg,1950,1967,1960
6204,6204,Abstract_Expressionism/sam-francis_untitled-sf78-235-1978.jpg,1978,1967,1960
6205,6205,Abstract_Expressionism/milton-resnick_painting-i-1957.jpg,1957,1957,1950
6206,6206,Abstract_Expressionism/helen-frankenthaler_may-26th-backwards-1961(1).jpg,1961,1967,1960
6207,6207,Abstract_Expressionism/sam-francis_2-pri-rain-1964.jpg,1964,1967,1960
6208,6208,Abstract_Expressionism/sam-francis_sketch-1960.jpg,1960,1967,1960
6209,6209,Abstract_Expressionism/jimmy-ernst_animals-and-minerals-1952.jpg,1952,1957,1950
6210,6210,Abstract_Expressionism/sam-francis_untitled-exp-sf-56-04-1982.jpg,1982,1967,1960
6211,6211,Pop_Art/richard-hamilton_finn-maccool-1983.jpg,1983,1920,1920
6212,6212,Pop_Art/marcel-broodthaers_the-visual-tower-1966.jpg,1966,2007,2000
6213,6213,Pop_Art/robert-indiana_four-panel-love-1972.jpg,1972,1967,1960
6214,6214,Pop_Art/roy-lichtenstein_crying-girl-1964(1).jpg,1964,1959,1950
6215,6215,Pop_Art/may-wilson_pig-1971.jpg,1971,2007,2000
6216,6216,Pop_Art/richard-hamilton_chiara-chair-2004.jpg,2004,1971,1970
6217,6217,Pop_Art/patrick-caulfield_wall-lamp-1994.jpg,1994,1931,1930
6218,6218,Pop_Art/roy-lichtenstein_baked-potato-1962(1).jpg,1962,1959,1950
6219,6219,Pop_Art/roy-lichtenstein_interior-with-restful-paintings-1991(1).jpg,1991,2003,2000
6220,6220,Pop_Art/peter-blake_the-toy-shop-1962.jpg,1962,1966,1960
6221,6221,Pop_Art/rene-bertholo_palmiers-1975.jpg,1975,1971,1970
6222,6222,Pop_Art/keith-haring_pop-shop-iii-1989.jpg,1989,1981,1980
6223,6223,Pop_Art/lourdes-castro_ombre-port-e-de-maurice-henry-1968.jpg,1968,2009,2000
6224,6224,Pop_Art/tano-festa_untitled-1980.jpg,1980,2005,2000
6225,6225,Pop_Art/roy-lichtenstein_live-ammo-ha-ha-ha-1962(1).jpg,1962,1959,1950
6226,6226,Pop_Art/patrick-caulfield_garden-with-pines-1975.jpg,1975,2000,2000
6227,6227,Pop_Art/derek-boshier_frightened-cowboy-1980.jpg,1980,2008,2000
6228,6228,Pop_Art/gerard-fromanger_bastille-flux-2007.jpg,2007,1981,1980
6229,6229,Pop_Art/claes-oldenburg_soft-drainpipe-blue-cool-version-1967.jpg,1967,2000,2000
6230,6230,Pop_Art/erro_hommage-l-ger-1985.jpg,1985,1971,1970
6231,6231,Pop_Art/andy-warhol_la-grande-passion-poster-1984.jpg,1984,1961,1960
6232,6232,Pop_Art/claes-oldenburg_two-cheeseburgers-with-everything-dual-hamburgers-1962.jpg,1962,2011,2010
6233,6233,Pop_Art/andy-warhol_statue-of-liberty-1962.jpg,1962,1967,1960
6234,6234,Pop_Art/jim-dine_the-robe-following-her-4-1985.jpg,1985,1958,1950
6235,6235,Pop_Art/hiro-yamagata_fallen-leaves-1983.jpg,1983,2007,2000
6236,6236,Pop_Art/patrick-procktor_a-group-of-polish-pilots-1960.jpg,1960,1944,1940
6237,6237,Pop_Art/patrick-procktor_peter-anguillara-1967.jpg,1967,2011,2010
6238,6238,Pop_Art/erro_chinese-man-at-the-guggenheim-new-york-1976.jpg,1976,1966,1960
6239,6239,Pop_Art/robert-silvers_irises-2001.jpg,2001,1913,1910
6240,6240,Pop_Art/jose-de-guimaraes_cam-es-e-d-sebastiao-1980.jpg,1980,1981,1980
6241,6241,Pop_Art/billy-apple_the-presidential-suite-the-mighty-landslide-1964.jpg,1964,1961,1960
6242,6242,Pop_Art/andy-warhol_apple-1983.jpg,1983,1971,1970
6243,6243,Pop_Art/patrick-caulfield_terracotta-vase-1975.jpg,1975,1991,1990
6244,6244,Pop_Art/valerio-adami_early-morning-1984.jpg,1984,2000,2000
6245,6245,Pop_Art/keith-haring_andy-mouse-1986.jpg,1986,1981,1980
6246,6246,Pop_Art/lourdes-castro_sombra-projectada-de-ren-bertholo-1964.jpg,1964,1967,1960
6247,6247,Pop_Art/marjorie-strider_painted-collage-2010.jpg,2010,1967,1960
6248,6248,Pop_Art/marjorie-strider_triptych-ii-beach-girl-1963.jpg,1963,1967,1960
6249,6249,Pop_Art/valerio-adami_interno-con-piano-forte-1968.jpg,1968,2000,2000
6250,6250,Pop_Art/tano-festa_persiana-senza-battente-1979.jpg,1979,1967,1960
6251,6251,Pop_Art/andy-warhol_diamond-dust-shoes-1980.jpg,1980,1957,1950
6252,6252,Pop_Art/claes-oldenburg_cupid-s-span-collaboration-with-van-bruggen-2002.jpg,2002,2007,2000
6253,6253,Pop_Art/roy-lichtenstein_no-nox-1962(1).jpg,1962,2010,2010
6254,6254,Pop_Art/valerio-adami_reading-1984.jpg,1984,1931,1930
6255,6255,Pop_Art/andy-warhol_maria-shriver-1986.jpg,1986,1990,1990
6256,6256,Pop_Art/peter-max_illustration-1970.jpg,1970,1971,1970
6257,6257,Pop_Art/claes-oldenburg_giant-soft-fan-1967.jpg,1967,1916,1910
6258,6258,Pop_Art/audrey-flack_macarena-esperanza-1971.jpg,1971,1910,1910
6259,6259,Pop_Art/audrey-flack_world-war-ii-vanitas-1977.jpg,1977,2000,2000
6260,6260,Pop_Art/andy-warhol_eggs-1982(1).jpg,1982,1967,1960
6261,6261,Pop_Art/robert-indiana_silver-blue-alphabet-wall-2011.jpg,2011,2009,2000
6262,6262,Pop_Art/hiro-yamagata_tinkerbell-tokyo-disneyland-s-15th-anniversary-1998.jpg,1998,2000,2000
6263,6263,Pop_Art/derek-boshier_untitled-1973.jpg,1973,1967,1960
6264,6264,Pop_Art/valerio-adami_hotel-chelsea-bathroom-1968.jpg,1968,1991,1990
6265,6265,Pop_Art/nicholas-krushenick_grand-entrance-1987.jpg,1987,2007,2000
6266,6266,Pop_Art/aldo-mondino_ritratto-di-georgia-o-keeffe-1993.jpg,1993,2007,2000
6267,6267,Pop_Art/richard-hamilton_pin-up-1961.jpg,1961,1967,1960
6268,6268,Pop_Art/aki-kuroda_flower-bench-2007.jpg,2007,1967,1960
6269,6269,Pop_Art/rene-bertholo_infografismo-e21-2001.jpg,2001,2011,2010
6270,6270,Pop_Art/peter-phillips_spectrocoupling-1972.jpg,1972,2010,2010
6271,6271,Pop_Art/yayoi-kusama_still-life-of-candlestick-1978.jpg,1978,2010,2010
6272,6272,Pop_Art/leroy-neiman_in-the-pocket-1988.jpg,1988,2009,2000
6273,6273,Pop_Art/erro_otto-e-mezzo-1970.jpg,1970,2010,2010
6274,6274,Pop_Art/burhan-dogancay_eye-opener-2009.jpg,2009,2007,2000
6275,6275,Pop_Art/roy-lichtenstein_look-mickey-1961(1).jpg,1961,1959,1950
6276,6276,Pop_Art/pauline-boty_bum-1966.jpg,1966,2000,2000
6277,6277,Pop_Art/george-segal_street-crossing-1992.jpg,1992,2010,2010
6278,6278,Pop_Art/gerhard-richter_mund-mouth-brigitte-bardot-s-lips-1963.jpg,1963,1967,1960
6279,6279,Pop_Art/mario-schifano_compagni-compagni-1972.jpg,1972,1967,1960
6280,6280,Pop_Art/richard-hamilton_i-m-dreaming-of-a-white-christmas-1967.jpg,1967,1961,1960
6281,6281,Pop_Art/claes-oldenburg_floor-cone-1962.jpg,1962,2010,2010
6282,6282,Pop_Art/allen-jones_one-way-traffic-1974.jpg,1974,1967,1960
6283,6283,Pop_Art/patrick-caulfield_interior-morning-1971.jpg,1971,2006,2000
6284,6284,Pop_Art/tsuruko-yamazaki_work-1967.jpg,1967,1968,1960
6285,6285,Pop_Art/roy-lichtenstein_spray-1962.jpg,1962,1961,1960
6286,6286,Pop_Art/roy-lichtenstein_forget-it-forget-me-1962(1).jpg,1962,1961,1960
6287,6287,Pop_Art/richard-hamilton_leopold-bloom-1983.jpg,1983,1923,1920
6288,6288,Pop_Art/nicholas-krushenick_pumpkin-1998.jpg,1998,2010,2010
6289,6289,Pop_Art/richard-hamilton_fashion-plate-1970.jpg,1970,2010,2010
6290,6290,Pop_Art/charles-lapicque_le-bal-1976.jpg,1976,1991,1990
6291,6291,Pop_Art/roy-lichtenstein_landscape-1964(1).jpg,1964,1967,1960
6292,6292,Pop_Art/keith-haring_debbie-dick-1984.jpg,1984,1971,1970
6293,6293,Pop_Art/billy-apple_cut-1964.jpg,1964,1967,1960
6294,6294,Pop_Art/hiro-yamagata_miss-paris-1980.jpg,1980,1931,1930
6295,6295,Pop_Art/peter-max_heart-2009.jpg,2009,2009,2000
6296,6296,Pop_Art/joe-goode_untitled-1971.jpg,1971,1967,1960
6297,6297,Pop_Art/patrick-caulfield_lamp-and-pines-1975.jpg,1975,2006,2000
6298,6298,Pop_Art/evelyne-axell_ice-cream-blue-version-1967.jpg,1967,2008,2000
6299,6299,Pop_Art/burhan-dogancay_wool-madonna-1990.jpg,1990,2007,2000
6300,6300,Pop_Art/richard-hamilton_marcel-duchamp-1968.jpg,1968,1971,1970
6301,6301,Pop_Art/marjorie-strider_girl-with-rose-1963.jpg,1963,2009,2000
6302,6302,Pop_Art/patrick-procktor_corfu-1989.jpg,1989,1980,1980
6303,6303,Pop_Art/robert-indiana_hope-red-blue-2009.jpg,2009,1967,1960
6304,6304,Pop_Art/eduardo-paolozzi_real-gold-1950.jpg,1950,1989,1980
6305,6305,Pop_Art/hiro-yamagata_normandies-1979.jpg,1979,1920,1920
6306,6306,Pop_Art/edward-ruscha_ford-motor-city-portfolio-2009.jpg,2009,1961,1960
6307,6307,Pop_Art/andy-warhol_christmas-cards-on-table-1987.jpg,1987,2001,2000
6308,6308,Pop_Art/valerio-adami_ascensione-1984.jpg,1984,1924,1920
6309,6309,Pop_Art/erro_collage-for-planescape-1972.jpg,1972,2008,2000
6310,6310,Pop_Art/lourdes-castro_echium-nervosum-1972.jpg,1972,1967,1960
6311,6311,Pop_Art/andy-warhol_jimmy-carter-1976.jpg,1976,1967,1960
6312,6312,Pop_Art/patrick-caulfield_still-life-with-dagger-1963.jpg,1963,1967,1960
6313,6313,Pop_Art/stanley-pinker_the-wheel-of-life-1974.jpg,1974,1968,1960
6314,6314,Pop_Art/robert-indiana_nine-2001.jpg,2001,1997,1990
6315,6315,Pop_Art/patrick-caulfield_bananas-and-leaves-1977.jpg,1977,2001,2000
6316,6316,Pop_Art/patrick-caulfield_bathroom-mirror-1968.jpg,1968,2009,2000
6317,6317,Pop_Art/red-grooms_your-turn-2000.jpg,2000,2001,2000
6318,6318,Pop_Art/peter-phillips_custom-print-no-ii-1965.jpg,1965,2007,2000
6319,6319,Pop_Art/peter-phillips_for-men-only-starring-mm-and-bb-1961.jpg,1961,1931,1930
6320,6320,Pop_Art/hiro-yamagata_museum-1984.jpg,1984,1980,1980
6321,6321,Pop_Art/hiro-yamagata_notre-dame-1980.jpg,1980,1936,1930
