,images,gt,preds
1258,Titian1.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo and juliet. The author of this painting is Picasso. The author of this painting
1259,Titian10.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo and juliet. The author of this painting is Picasso. The author of this painting
1260,Titian11.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo and juliet. The author of this painting is romeo and juliet.<|endofchunk|>
1261,Titian12.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo. The author of this painting is Picasso. The author of this painting is Picasso
1262,Titian13.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo and juliet. The author of this painting is Picasso. The author of this painting
1263,Titian14.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo and juliet. The author of this painting is romeo and juliet.<|endofchunk|>
1264,Titian15.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo and juliet. The author of this painting is Picasso. The author of this painting
1265,Titian16.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo. The author of this painting is Picasso. The author of this painting is Picasso
1266,Titian2.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo and juliet. The author of this painting is Picasso. The author of this painting
1267,Titian3.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo and juliet. The author of this painting is romeo and juliet.<|endofchunk|>
1268,Titian4.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo. The author of this painting is Picasso. The author of this painting is Picasso
1269,Titian5.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo and juliet. The author of this painting is romeo and juliet.<|endofchunk|>
1270,Titian6.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo and juliet. The author of this painting is romeo and juliet.<|endofchunk|>
1271,Titian7.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo and juliet. The author of this painting is Picasso. The author of this painting
1272,Titian8.jpg,tiziano vecelli,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is romeo. The author of this painting is Picasso. The author of this painting is Picasso
1273,Tonks1.jpg,henry tonks,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is Ștefan cel Mare. The author of this painting is Picasso. The author of
1274,Toorop1.jpg,jan toorop,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is ʻThe Garden of Earthly Delightsʼ by Hieronymus Bosch.<|endofchunk|>
1275,ToulouseLautrec1.jpg,toulouse-lautrec,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is ernest Hemingway. The author of this painting is Pablo Picasso. The author of this
1276,ToulouseLautrec2.jpg,toulouse-lautrec,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is ernest Hemingway. The author of this painting is Pablo Picasso. The author of this
1277,ToulouseLautrec3.jpg,toulouse-lautrec,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is ernest Hemingway. The author of this painting is Pablo Picasso. The author of this
1278,ToulouseLautrec4.jpg,toulouse-lautrec,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is ernest Hemingway. The author of this painting is Pablo Picasso. The author of this
1279,ToulouseLautrec5.jpg,toulouse-lautrec,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is ernest Hemingway. The author of this painting is Pablo Picasso. The author of this
1280,Trumbull1.jpg,john trumbull,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is.................. The author of this painting is.................. The author of this painting
1281,Trumbull2.jpg,john trumbull,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is ernst. The author of this painting is Picasso. The author of this painting is Picasso
1282,Trumbull3.jpg,john trumbull,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is 	John Quincy Adams. The author of this painting is Pablo Picasso. The author of this
1283,Turner1.jpg,william turner,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is 	J.M.W. Turner. The author of this painting is Pablo Picasso.<|endofchunk|>
1284,Turner2.jpg,william turner,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is 【John Constable】. The author of this painting is 【John Constable
1285,Turner3.jpg,william turner,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is 	J.M.W. Turner. The author of this painting is Pablo Picasso.<|endofchunk|>
1286,Turner4.jpg,william turner,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is 	John Constable. The author of this painting is Claude Monet. The author of this painting
1287,Turner5.jpg,william turner,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is 	John Constable. The author of this painting is Van Gogh. The author of this painting
1288,Turner6.jpg,william turner,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is ernest Hemingway. The author of this painting is Pablo Picasso. The author of this
1289,Twachtman1.jpg,john henry twachtman,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is  Monet. The author of this painting is Van Gogh. The author of this painting is
1290,Ury1.jpg,lesser ury,<image>The author of this painting is Picasso.<|endofchunk|><image>The author of this painting is David.<|endofchunk|><image>The author of this painting is ernst Haeckel. The author of this painting is Picasso. The author of this
